Time,Record Number,Temperature (F),Pressure (mbar),Humidity (%),Wind Direction (Degrees),Wind Direction (String),Wind Speed (MPH),Wind Gust (MPH),Precipitation (Inches),Shortwave Radiation (W m^(-2)),Avg. RF Watts (W),Avg. RF Watts Frequency (MHz),Peak RF Watts (W),Frequency of RF Watts Peak (MHz),Peak RF Watts Frequency (MHz),Watts of RF Watts Frequency Peak (W),Avg. RF Density (W m^(-2)),Avg. RF Density Frequency (MHz),Peak RF Density (W m^(-2)),Frequency of RF Density Peak (MHz),Peak RF Density Frequency (MHz),Density of RF Density Frequency Peak (W m^(-2)),Avg. Total Density (W m^(-2)),Max Total Density (W m^(-2)),Avg. EF (V/m),Max EF (V/m),Avg. EMF (mG),Max EMF (mG),BeeMonitorID,UpwardMotion,DownwardMotion,LateralMotion,TotalMotion,Shortwave Radiation USU (MJ/m^2)
2020-07-22 15:45:00,6127,80.2,1013.6,34.6,229.0,SW,1.3,4.5,0.0,435.0,7.876571e-10,980.3,4e-08,1880.0,1886.0,5.01e-10,2e-05,1038.1,0.0002,1883.0,1886.0,0.0001,0.002815714285714,0.0065,787.0,996.4,1.8,1.9,4.8,552.0,623.0,381.0,1556.0,1.025
2020-07-22 16:00:00,6128,80.8,1013.5,33.9,230.8,SW,1.8,5.1,0.0,210.0,2.94169e-10,1096.8,2e-09,1879.0,1888.0,1.58e-10,1.54929577465e-05,965.7,0.0001,1869.0,1888.0,0.0,0.002177464788732,0.0066,782.6,1025.2,1.8,2.1,4.8,1690.0,1770.0,760.0,4220.0,0.537
2020-07-22 16:15:00,6129,81.0,1013.4,34.3,227.8,SW,1.8,3.7,0.0,185.0,3.05338e-10,1015.3,8e-09,1881.0,1886.0,1e-10,1.54929577465e-05,989.0,0.0001,1866.0,1886.0,0.0,0.00266338028169,0.0065,803.4,1006.0,1.9,2.1,4.8,580.0,596.0,356.0,1532.0,0.537
2020-07-22 16:30:00,6130,81.1,1013.1,35.2,236.4,WSW,1.0,3.3,0.0,225.0,2.525493e-10,1073.4,2e-09,1839.0,1884.0,2e-09,1.69014084507e-05,1059.3,0.0002,1884.0,1884.0,0.0002,0.00233661971831,0.0067,769.2,986.8,1.9,2.1,4.8,737.0,756.0,346.0,1839.0,0.537
2020-07-22 16:45:00,6131,79.7,1013.0,33.4,232.5,SW,1.7,4.2,0.0,105.0,2.110704e-10,982.1,2e-09,1869.0,1885.0,7.94e-10,1.54929577465e-05,967.7,0.0002,1869.0,1885.0,0.0001,0.002976056338028,0.0066,770.3,986.8,1.9,2.0,4.8,1016.0,1002.0,792.0,2810.0,0.537
2020-07-22 17:00:00,6132,77.9,1012.9,35.6,219.5,SW,1.8,3.6,0.0,110.0,1.801972e-10,956.7,1e-09,1873.0,1884.0,1e-09,1.40845070423e-05,992.7,0.0003,1879.0,1884.0,0.0001,0.00259014084507,0.0066,792.9,1003.6,1.9,2.1,4.8,978.0,974.0,703.0,2655.0,0.281
2020-07-22 17:15:00,6133,76.6,1012.9,37.3,231.1,SW,1.7,4.3,0.0,75.0,3.564507e-10,1034.2,6e-09,1884.0,1884.0,6e-09,3.38028169014e-05,1011.5,0.001,1879.0,1884.0,0.0006,0.002604225352113,0.0064,808.5,1025.2,1.8,1.9,4.8,631.0,655.0,255.0,1541.0,0.281
2020-07-22 17:30:00,6134,76.3,1012.8,38.7,225.4,SW,1.3,3.9,0.0,105.0,2.322676e-10,1053.3,1e-09,1833.0,1886.0,1e-09,7.0422535211e-06,998.7,0.0001,1834.0,1886.0,0.0001,0.002687323943662,0.0067,799.5,1004.8,1.7,1.8,4.8,630.0,741.0,338.0,1709.0,0.281
2020-07-22 17:45:00,6135,76.1,1012.7,39.5,236.8,WSW,0.7,2.2,0.0,105.0,3.318451e-10,1101.5,4e-09,1888.0,1888.0,4e-09,2.53521126761e-05,1044.1,0.0004,1888.0,1888.0,0.0004,0.003008450704225,0.0067,770.2,1012.0,1.6,1.8,4.8,620.0,678.0,194.0,1492.0,0.281
2020-07-22 18:00:00,6136,75.7,1012.7,39.9,226.2,SW,1.0,2.7,0.0,40.0,2.044789e-10,958.0,1e-09,1873.0,1881.0,7.94e-10,1.97183098592e-05,1015.8,0.0005,1880.0,1881.0,0.0001,0.002716901408451,0.0078,803.6,1006.0,1.6,1.7,4.8,631.0,705.0,288.0,1624.0,0.108
2020-07-22 18:15:00,6137,75.0,1012.9,41.8,232.0,SW,0.8,2.7,0.0,55.0,2.561972e-10,1015.3,2e-09,1880.0,1881.0,3.98e-10,7.0422535211e-06,928.1,0.0001,1847.0,1870.0,0.0,0.003143661971831,0.0069,794.9,1006.0,1.5,1.7,4.8,654.0,704.0,263.0,1621.0,0.108
2020-07-22 18:30:00,6138,73.9,1013.0,44.6,246.2,WSW,0.4,1.2,0.0,50.0,3.504507e-10,1044.5,8e-09,1881.0,1886.0,6.31e-10,2.53521126761e-05,1044.5,0.0008,1881.0,1884.0,0.0002,0.002969014084507,0.007,821.0,1024.0,1.5,1.6,4.8,776.0,759.0,222.0,1757.0,0.108
2020-07-22 18:45:00,6139,72.7,1013.5,47.7,296.0,WNW,0.0,0.4,0.0,15.0,5.000563e-10,1014.9,1.6e-08,1879.0,1881.0,2e-09,1.97183098592e-05,1028.4,0.0002,1881.0,1881.0,0.0001,0.003005633802817,0.0068,857.0,1099.6,1.4,1.6,4.8,707.0,713.0,405.0,1825.0,0.108
2020-07-22 19:00:00,6140,70.5,1013.9,53.4,277.2,W,0.1,0.9,0.0,5.0,1.943944e-10,1014.7,1e-09,1839.0,1879.0,3.98e-10,2.11267605634e-05,1029.5,0.0005,1881.0,1882.0,0.0003,0.002819718309859,0.0071,1078.5,1412.8,1.3,1.5,4.8,1478.0,1473.0,828.0,3779.0,0.03
2020-07-22 19:15:00,6141,68.2,1013.9,61.6,252.9,WSW,0.3,2.2,0.0,25.0,2.51831e-10,1041.6,3e-09,1878.0,1884.0,7.9e-11,2.25352112676e-05,1113.0,0.0002,1876.0,1888.0,0.0,0.002935211267606,0.0074,1263.2,1493.2,1.1,1.4,4.8,1264.0,1254.0,342.0,2860.0,0.03
2020-07-22 19:30:00,6142,66.7,1014.2,72.4,241.4,WSW,0.6,2.1,0.011,15.0,1.334507e-10,939.0,1e-09,1879.0,1882.0,5.01e-10,5.6338028169e-06,902.7,0.0001,1870.0,1884.0,0.0,0.002904225352113,0.0067,1382.8,1742.8,1.0,1.3,4.8,854.0,873.0,482.0,2209.0,0.03
2020-07-22 19:45:00,6143,65.7,1014.3,80.1,262.3,W,0.1,0.9,0.011,0.0,1.3144143e-09,884.6,7.9e-08,1880.0,1886.0,6.3e-11,0.00013,888.4,0.0079,1880.0,1886.0,0.0,0.002695714285714,0.0069,1502.1,1774.0,0.8,1.0,4.8,597.0,595.0,387.0,1579.0,0.03
2020-07-22 20:00:00,6144,65.3,1014.5,90.9,273.0,W,0.0,0.0,0.011,0.0,2.908571e-10,874.6,6e-09,1881.0,1885.0,1e-09,2.28571428571e-05,838.5,0.0006,1881.0,1885.0,0.0001,0.003047142857143,0.0081,1715.5,2214.4,0.7,0.8,4.8,828.0,887.0,400.0,2115.0,0.0
2020-07-22 20:15:00,6145,64.8,1014.7,100.0,242.9,WSW,0.1,0.6,0.022,0.0,1.594429e-10,783.4,2e-09,1880.0,1880.0,2e-09,5.7142857143e-06,839.1,0.0002,1880.0,1881.0,0.0,0.002678571428571,0.0074,2030.1,2263.6,0.6,0.9,4.8,398.0,401.0,218.0,1017.0,0.0
2020-07-22 20:30:00,6146,63.9,1014.7,100.0,271.2,W,0.0,0.1,0.033,0.0,2.635143e-10,876.6,3e-09,1869.0,1881.0,1e-09,1.85714285714e-05,876.4,0.0003,1869.0,1880.0,0.0001,0.002681428571429,0.0081,2019.7,2270.8,0.6,0.7,4.8,456.0,442.0,298.0,1196.0,0.0
2020-07-22 20:45:00,6147,63.1,1015.0,100.0,271.2,W,0.0,0.0,0.055,15.0,1.570857e-10,677.3,1e-09,1858.0,1873.0,1.26e-10,7.1428571429e-06,662.5,0.0001,1858.0,1873.0,0.0,0.00195,0.0067,2028.7,2270.8,0.5,0.7,4.8,243.0,227.0,158.0,628.0,0.0
2020-07-22 21:00:00,6148,62.8,1014.9,100.0,258.9,W,0.2,1.9,0.077,0.0,2.461831e-10,677.1,2e-09,1848.0,1884.0,1e-09,1.40845070423e-05,692.3,0.0002,1839.0,1884.0,0.0001,0.003781690140845,0.0083,2026.7,2270.8,0.4,1.5,4.8,13.0,12.0,0.0,25.0,0.0
2020-07-22 21:15:00,6149,62.1,1015.0,100.0,248.8,WSW,0.0,0.3,0.088,0.0,2.36e-10,720.5,2e-09,1869.0,1886.0,7.94e-10,1.2676056338e-05,684.7,0.0002,1852.0,1884.0,0.0001,0.004484507042254,0.011,2013.2,2270.8,0.3,0.6,4.8,0.0,0.0,0.0,0.0,0.0
2020-07-22 21:30:00,6150,61.9,1014.7,100.0,262.8,W,0.2,1.6,0.099,0.0,7.726143e-10,774.1,3.2e-08,1879.0,1884.0,1e-09,7e-05,778.0,0.0032,1879.0,1884.0,0.0001,0.003484285714286,0.0106,2032.3,2270.8,0.3,0.6,4.8,0.0,0.0,0.0,0.0,0.0
2020-07-22 21:45:00,6151,61.9,1014.9,100.0,294.5,WNW,0.1,1.0,0.11,30.0,2.504366e-10,764.1,2e-09,1851.0,1881.0,3.98e-10,1.97183098592e-05,743.5,0.0002,1851.0,1881.0,0.0,0.003525352112676,0.0107,2000.0,2254.0,0.4,0.6,4.8,0.0,0.0,0.0,0.0,0.0
2020-07-22 22:00:00,6152,61.9,1014.5,100.0,273.4,W,0.1,1.2,0.11,15.0,2.052143e-10,730.4,1e-09,1861.0,1886.0,2.51e-10,1.28571428571e-05,672.9,0.0002,1880.0,1884.0,0.0001,0.003818571428571,0.0107,2040.5,2270.8,0.3,0.4,4.8,0.0,0.0,0.0,0.0,0.0
2020-07-22 22:15:00,6153,61.7,1014.6,100.0,253.9,WSW,0.0,0.6,0.11,0.0,3.058429e-10,736.2,3e-09,1880.0,1880.0,3e-09,2.42857142857e-05,795.8,0.0003,1880.0,1880.0,0.0,0.003897142857143,0.0115,2055.0,2270.8,0.3,0.6,4.8,0.0,0.0,0.0,0.0,0.0
2020-07-22 22:30:00,6154,61.5,1014.5,100.0,323.5,NW,0.1,1.2,0.11,20.0,2.511429e-10,793.3,2e-09,1837.0,1884.0,1e-09,1e-05,718.2,0.0001,1884.0,1884.0,0.0001,0.00417,0.0116,2033.7,2270.8,0.3,0.6,4.8,0.0,0.0,0.0,0.0,0.0
2020-07-22 22:45:00,6155,61.3,1014.5,100.0,265.6,W,0.0,1.0,0.11,0.0,1.879286e-10,649.9,2e-09,1883.0,1884.0,1e-10,1.57142857143e-05,734.0,0.0002,1832.0,1886.0,0.0,0.003604285714286,0.0105,2006.5,2254.0,0.3,0.4,4.8,0.0,0.0,0.0,0.0,0.0
2020-07-22 23:00:00,6156,61.2,1014.6,100.0,242.6,WSW,0.0,0.0,0.11,0.0,2.309155e-10,695.2,2e-09,1834.0,1881.0,2e-09,1.69014084507e-05,695.1,0.0002,1834.0,1884.0,0.0001,0.003832394366197,0.0097,2019.5,2270.8,0.2,0.4,4.8,0.0,0.0,0.0,0.0,0.0
2020-07-22 23:15:00,6157,61.0,1014.7,100.0,270.3,W,0.0,0.0,0.11,0.0,2.321286e-10,802.1,1e-09,1865.0,1875.0,7.94e-10,1.71428571429e-05,753.3,0.0001,1849.0,1884.0,0.0001,0.00357,0.0091,2027.0,2254.0,0.3,0.9,4.8,0.0,0.0,0.0,0.0,0.0
2020-07-22 23:30:00,6158,61.2,1014.4,100.0,287.9,WNW,0.0,0.0,0.11,25.0,3.560282e-10,768.0,1e-08,1880.0,1888.0,1e-09,1.2676056338e-05,701.2,0.0001,1879.0,1888.0,0.0001,0.003302816901409,0.009,2017.2,2261.2,0.4,0.6,4.8,0.0,0.0,0.0,0.0,0.0
2020-07-22 23:45:00,6159,60.6,1014.4,100.0,282.6,WNW,0.0,0.3,0.11,0.0,2.26493e-10,760.2,1e-09,1861.0,1880.0,3.16e-10,1.97183098592e-05,795.3,0.0001,1851.0,1880.0,0.0,0.003621126760563,0.0091,2021.0,2270.8,0.3,0.4,4.8,0.0,0.0,0.0,0.0,0.0
2020-07-23 00:00:00,6160,60.4,1014.2,100.0,272.3,W,0.0,0.0,0.11,0.0,1.1301268e-09,857.1,6.3e-08,1880.0,1880.0,6.3e-08,1.97183098592e-05,883.5,0.0001,1864.0,1880.0,0.0,0.00340985915493,0.0093,2063.0,2254.0,0.2,0.5,,,,,,0.0
2020-07-23 00:15:00,6161,60.3,1014.3,100.0,305.5,NW,0.0,0.4,0.0,70.0,1.604648e-10,620.7,1e-09,1836.0,1884.0,3.98e-10,7.0422535211e-06,614.3,0.0001,1840.0,1884.0,0.0,0.004057746478873,0.0096,2034.6,2270.8,0.2,0.3,,,,,,0.0
2020-07-23 00:30:00,6162,60.4,1014.2,100.0,314.0,NW,0.5,2.1,0.0,0.0,2.064e-10,672.3,1e-09,1884.0,1884.0,1e-09,1.42857142857e-05,735.0,0.0001,1877.0,1884.0,0.0001,0.00321,0.0098,2004.8,2270.8,0.2,0.5,,,,,,0.0
2020-07-23 00:45:00,6163,60.8,1014.1,100.0,280.9,W,0.3,2.4,0.0,20.0,2.150857e-10,832.4,1e-09,1881.0,1883.0,3.98e-10,1.28571428571e-05,770.7,0.0001,1881.0,1884.0,0.0001,0.003274285714286,0.0084,2028.8,2263.6,0.1,0.2,,,,,,0.0
2020-07-23 01:00:00,6164,60.8,1014.0,100.0,295.9,WNW,0.0,0.6,0.0,0.0,1.829571e-10,638.0,1e-09,1839.0,1886.0,6.31e-10,1.14285714286e-05,674.6,0.0003,1884.0,1886.0,0.0001,0.003395714285714,0.0082,2042.4,2270.8,0.2,0.3,,,,,,0.0
2020-07-23 01:15:00,6165,60.4,1014.2,100.0,252.7,WSW,0.2,1.3,0.0,0.0,5.901857e-10,784.5,2.5e-08,1880.0,1888.0,1.26e-10,5.71428571429e-05,875.8,0.0025,1880.0,1888.0,0.0,0.002804285714286,0.0079,2055.1,2270.8,0.2,0.3,,,,,,0.0
2020-07-23 01:30:00,6166,59.9,1014.0,100.0,311.7,NW,0.0,0.0,0.0,0.0,2.752394e-10,787.7,1e-09,1884.0,1886.0,7.94e-10,1.12676056338e-05,666.4,0.0001,1884.0,1886.0,0.0001,0.003085915492958,0.0082,2022.0,2254.0,0.2,0.3,,,,,,0.0
2020-07-23 01:45:00,6167,59.7,1013.8,100.0,315.0,NW,0.0,0.0,0.0,0.0,3.144648e-10,865.5,2e-09,1881.0,1884.0,1e-09,2.39436619718e-05,811.6,0.0002,1868.0,1884.0,0.0001,0.002153521126761,0.0079,2060.1,2270.8,0.2,0.3,,,,,,0.0
2020-07-23 02:00:00,6168,60.1,1013.6,100.0,328.1,NNW,0.7,2.8,0.0,20.0,1.859577e-10,701.0,1e-09,1865.0,1876.0,2.51e-10,1.12676056338e-05,681.1,0.0001,1860.0,1876.0,0.0,0.002669014084507,0.0083,1980.5,2252.8,0.1,0.2,,,,,,0.0
2020-07-23 02:15:00,6169,60.4,1013.7,100.0,330.5,NNW,0.6,1.6,0.0,60.0,1.633429e-10,609.9,1e-09,1884.0,1885.0,7.9e-11,5.7142857143e-06,588.4,0.0001,1876.0,1885.0,0.0,0.002982857142857,0.0081,2037.2,2270.8,0.1,0.3,,,,,,0.0
2020-07-23 02:30:00,6170,60.3,1013.8,100.0,318.3,NW,0.1,0.9,0.0,0.0,1.884286e-10,659.7,1e-09,1865.0,1886.0,6.31e-10,7.1428571429e-06,624.4,0.0001,1886.0,1886.0,0.0001,0.002991428571429,0.0086,2040.1,2270.8,0.1,0.2,,,,,,0.0
2020-07-23 02:45:00,6171,60.1,1013.7,100.0,307.6,NW,0.2,2.7,0.0,0.0,2.078429e-10,693.3,1e-09,1868.0,1883.0,5.01e-10,8.5714285714e-06,657.0,0.0001,1828.0,1883.0,0.0,0.003538571428571,0.0086,2037.9,2254.0,0.1,0.2,,,,,,0.0
2020-07-23 03:00:00,6172,59.4,1013.7,100.0,329.0,NNW,0.3,2.4,0.0,5.0,4.537746e-10,560.1,2e-08,1880.0,1882.0,6.31e-10,4.64788732394e-05,703.6,0.002,1880.0,1884.0,0.0,0.003574647887324,0.0088,2030.3,2270.8,0.1,0.3,,,,,,0.0
2020-07-23 03:15:00,6173,58.6,1014.2,100.0,245.8,WSW,0.0,0.0,0.0,0.0,2.079577e-10,681.0,1e-09,1873.0,1884.0,7.94e-10,1.54929577465e-05,700.9,0.0001,1843.0,1883.0,0.0001,0.003411267605634,0.0087,2025.9,2270.8,0.1,0.2,,,,,,0.0
2020-07-23 03:30:00,6174,58.6,1014.1,100.0,275.6,W,0.2,1.9,0.0,0.0,1.689296e-10,641.2,1e-09,1881.0,1883.0,2.51e-10,1.12676056338e-05,663.0,0.0002,1881.0,1883.0,0.0,0.004239436619718,0.0088,2037.0,2254.0,0.1,0.2,,,,,,0.0
2020-07-23 03:45:00,6175,58.3,1014.0,100.0,301.6,WNW,0.2,1.3,0.0,15.0,2.208592e-10,737.7,1e-09,1868.0,1876.0,7.94e-10,2.11267605634e-05,758.4,0.0004,1881.0,1881.0,0.0004,0.003339436619718,0.0088,1987.7,2254.0,0.1,0.2,,,,,,0.0
2020-07-23 04:00:00,6176,58.1,1014.0,100.0,246.2,WSW,0.2,1.3,0.0,0.0,2.279437e-10,698.4,2e-09,1880.0,1888.0,1e-09,1.97183098592e-05,760.1,0.0002,1880.0,1884.0,0.0002,0.003446478873239,0.0086,2008.4,2254.0,0.1,0.1,,,,,,0.0
2020-07-23 04:15:00,6177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2020-07-23 04:30:00,6178,57.7,1014.0,100.0,234.9,SW,0.0,0.4,0.0,10.0,1.1988732e-09,821.7,3.2e-08,1880.0,1888.0,3e-09,0.000108450704225,760.0,0.0032,1880.0,1888.0,0.0003,0.003574647887324,0.0085,2038.4,2254.0,0.0,0.2,,,,,,0.0
2020-07-23 04:45:00,6179,57.0,1013.9,100.0,282.4,WNW,0.0,0.3,0.0,10.0,1.789429e-10,687.9,7.94e-10,1866.0,1880.0,3.16e-10,7.1428571429e-06,688.8,0.0001,1864.0,1875.0,0.0,0.003224285714286,0.0088,2068.8,2254.0,0.0,0.1,,,,,,0.0
2020-07-23 05:00:00,6180,56.8,1014.0,100.0,231.4,SW,0.0,0.0,0.0,0.0,1.998e-10,700.3,1e-09,1849.0,1875.0,3.98e-10,1.14285714286e-05,619.0,0.0002,1882.0,1882.0,0.0002,0.004047142857143,0.0085,2001.3,2254.0,0.0,0.1,,,,,,0.033
2020-07-23 05:15:00,6181,56.5,1014.0,100.0,230.7,SW,0.0,0.0,0.0,0.0,2.155429e-10,707.8,1e-09,1884.0,1884.0,1e-09,1.57142857143e-05,744.4,0.0003,1880.0,1882.0,0.0,0.003122857142857,0.009,1996.6,2254.0,0.0,0.1,,,,,,0.033
2020-07-23 05:30:00,6182,56.3,1014.1,100.0,239.0,WSW,0.0,0.6,0.0,0.0,1.915857e-10,663.4,1e-09,1878.0,1878.0,1e-09,1.14285714286e-05,683.7,0.0001,1842.0,1884.0,0.0,0.003677142857143,0.0091,1993.4,2251.6,0.0,0.1,,,,,,0.033
2020-07-23 05:45:00,6183,56.7,1014.2,100.0,297.4,WNW,0.4,1.9,0.0,5.0,2.482817e-10,808.6,2e-09,1842.0,1884.0,1e-09,1.2676056338e-05,747.1,0.0002,1842.0,1884.0,0.0001,0.003523943661972,0.0087,1994.9,2254.0,0.0,0.0,,,,,,0.033
2020-07-23 06:00:00,6184,57.0,1014.1,100.0,327.6,NNW,1.0,4.0,0.0,0.0,1.972143e-10,639.9,1e-09,1879.0,1884.0,2e-10,1e-05,577.8,0.0001,1857.0,1879.0,0.0001,0.003722857142857,0.0092,2037.8,2254.0,0.0,0.1,,,,,,0.101
2020-07-23 06:15:00,6185,56.7,1014.3,100.0,324.1,NW,0.5,2.5,0.0,0.0,2.52493e-10,740.2,2e-09,1884.0,1886.0,7.9e-11,1.2676056338e-05,638.0,0.0002,1884.0,1886.0,0.0001,0.003398591549296,0.009,2027.8,2254.0,0.0,0.1,,,,,,0.101
2020-07-23 06:30:00,6186,56.8,1014.4,100.0,309.6,NW,0.7,4.0,0.0,0.0,3.416714e-10,831.3,5e-09,1880.0,1882.0,1.58e-10,1.57142857143e-05,731.8,0.0002,1881.0,1882.0,0.0,0.003625714285714,0.0091,2015.3,2254.0,0.0,0.1,,,,,,0.101
2020-07-23 06:45:00,6187,56.8,1014.4,100.0,310.4,NW,0.6,2.5,0.0,0.0,3.422958e-10,720.8,1e-08,1880.0,1888.0,6.31e-10,1.12676056338e-05,649.3,0.0002,1879.0,1888.0,0.0001,0.004029577464789,0.0089,2044.9,2254.0,0.0,0.0,,,,,,0.101
2020-07-23 07:00:00,6188,57.0,1014.5,100.0,306.1,NW,0.3,2.4,0.0,5.0,2.183521e-10,718.0,1e-09,1858.0,1882.0,6.31e-10,1.2676056338e-05,656.6,0.0001,1846.0,1879.0,0.0001,0.00342676056338,0.0089,2014.2,2254.0,0.0,0.1,4.8,377.0,364.0,286.0,1027.0,0.993
2020-07-23 07:15:00,6189,57.2,1014.5,100.0,325.2,NW,0.8,3.6,0.0,60.0,2.034507e-10,651.0,1e-09,1873.0,1884.0,5.01e-10,4.92957746479e-05,822.0,0.0025,1880.0,1886.0,0.0,0.003732394366197,0.0088,2024.8,2254.0,0.0,0.0,4.8,146.0,159.0,91.0,396.0,0.993
2020-07-23 07:30:00,6190,57.9,1014.6,100.0,238.3,WSW,0.7,3.4,0.0,110.0,1.989286e-10,709.7,1e-09,1879.0,1882.0,3.16e-10,1.14285714286e-05,738.9,0.0001,1864.0,1879.0,0.0,0.004391428571429,0.0091,2039.9,2252.8,0.0,0.0,4.8,276.0,292.0,81.0,649.0,0.993
2020-07-23 07:45:00,6191,58.8,1014.8,100.0,244.7,WSW,0.1,1.2,0.0,110.0,1.913286e-10,684.9,1e-09,1881.0,1887.0,1.58e-10,1.28571428571e-05,669.2,0.0003,1884.0,1887.0,0.0,0.003957142857143,0.0087,2029.9,2254.0,0.0,0.1,4.8,244.0,231.0,62.0,537.0,0.993
2020-07-23 08:00:00,6192,61.0,1014.7,100.0,243.0,WSW,0.2,1.5,0.0,250.0,2.108873e-10,739.5,1e-09,1834.0,1886.0,7.94e-10,1.40845070423e-05,822.0,0.0001,1886.0,1886.0,0.0001,0.003839436619718,0.0089,2006.2,2254.0,0.0,0.1,4.8,253.0,254.0,142.0,649.0,1.82
2020-07-23 08:15:00,6193,62.8,1014.8,100.0,237.4,WSW,0.1,1.0,0.0,340.0,1.79338e-10,637.3,1e-09,1871.0,1884.0,6.31e-10,1.2676056338e-05,698.3,0.0001,1874.0,1886.0,0.0001,0.004364788732394,0.009,2031.5,2261.2,0.1,0.1,4.8,145.0,191.0,67.0,403.0,1.82
2020-07-23 08:30:00,6194,64.9,1014.8,100.0,265.1,W,0.3,1.6,0.0,365.0,1.623239e-10,649.6,7.94e-10,1881.0,1887.0,6.31e-10,8.4507042254e-06,687.7,0.0001,1881.0,1884.0,0.0001,0.003276056338028,0.0088,2013.4,2270.8,0.3,0.5,4.8,123.0,130.0,53.0,306.0,1.82
2020-07-23 08:45:00,6195,66.4,1014.8,86.1,302.4,WNW,0.7,2.4,0.0,420.0,2.225143e-10,905.6,1e-09,1857.0,1888.0,1e-09,1.57142857143e-05,921.2,0.0001,1872.0,1888.0,0.0001,0.00276,0.0084,2019.3,2282.8,0.6,1.0,4.8,374.0,406.0,196.0,976.0,1.82
2020-07-23 09:00:00,6196,67.5,1014.9,86.1,327.3,NNW,1.2,3.3,0.0,395.0,1.641408e-10,782.4,3e-09,1880.0,1885.0,1e-10,8.4507042254e-06,835.7,0.0001,1872.0,1885.0,0.0,0.003545070422535,0.011,2044.2,2282.8,0.9,1.1,4.8,663.0,696.0,244.0,1603.0,2.371
2020-07-23 09:15:00,6197,69.1,1014.9,71.5,309.9,NW,0.5,2.7,0.0,525.0,1.849857e-10,1049.3,1e-09,1877.0,1881.0,1.58e-10,1.14285714286e-05,1005.3,0.0001,1860.0,1884.0,0.0001,0.003601428571429,0.0108,2049.3,2282.8,1.2,1.3,4.8,305.0,324.0,215.0,844.0,2.371
2020-07-23 09:30:00,6198,70.0,1014.8,71.5,300.7,WNW,0.7,2.7,0.0,595.0,1.29662e-10,983.9,1e-09,1864.0,1888.0,1.26e-10,4.2253521127e-06,1012.9,0.0001,1838.0,1888.0,0.0,0.004154929577465,0.0097,2046.5,2290.0,1.4,1.5,4.8,894.0,876.0,370.0,2140.0,2.371
2020-07-23 09:45:00,6199,70.5,1014.8,71.0,280.9,W,0.9,3.1,0.0,645.0,1.721127e-10,1000.5,2e-09,1877.0,1887.0,6.31e-10,1.69014084507e-05,1057.2,0.0002,1877.0,1884.0,0.0001,0.00273661971831,0.0089,2037.6,2290.0,1.5,1.6,4.8,444.0,490.0,432.0,1366.0,2.371
2020-07-23 10:00:00,6200,71.6,1014.7,66.2,297.2,WNW,1.0,3.7,0.0,655.0,1.878169e-10,971.8,1e-09,1879.0,1880.0,6.31e-10,9.8591549296e-06,986.2,0.0001,1880.0,1882.0,0.0,0.003359154929578,0.0087,2019.9,2292.4,1.6,1.8,4.8,518.0,542.0,193.0,1253.0,2.813
2020-07-23 10:15:00,6201,73.2,1014.7,60.9,322.4,NW,1.1,3.7,0.0,690.0,3.08338e-10,1071.7,3e-09,1884.0,1886.0,2e-10,1.69014084507e-05,1072.2,0.0003,1884.0,1886.0,0.0,0.003785915492958,0.0093,2000.8,2290.0,1.7,1.9,4.8,593.0,587.0,295.0,1475.0,2.813
2020-07-23 10:30:00,6202,75.2,1014.5,59.1,306.7,NW,0.7,2.7,0.0,735.0,2.100423e-10,1014.2,1e-09,1877.0,1880.0,3.98e-10,8.4507042254e-06,999.6,0.0001,1834.0,1879.0,0.0001,0.003605633802817,0.0089,2055.3,2290.0,1.8,1.9,4.8,703.0,763.0,365.0,1831.0,2.813
2020-07-23 10:45:00,6203,76.8,1014.4,58.3,282.6,WNW,0.4,2.5,0.0,715.0,2.029857e-10,995.9,7.94e-10,1877.0,1877.0,7.94e-10,1.14285714286e-05,981.5,0.0001,1877.0,1877.0,0.0001,0.003861428571429,0.0088,1998.5,2292.4,1.9,2.1,4.8,615.0,667.0,91.0,1373.0,2.813
2020-07-23 11:00:00,6204,76.5,1014.3,56.9,306.8,NW,1.1,3.4,0.0,125.0,2.087887e-10,873.7,2e-09,1880.0,1886.0,7.94e-10,1.69014084507e-05,884.2,0.0002,1880.0,1886.0,0.0001,0.003084507042254,0.0085,2019.4,2290.0,1.9,2.1,4.8,756.0,814.0,120.0,1690.0,3.12
2020-07-23 11:15:00,6205,76.6,1014.3,53.5,289.7,WNW,1.1,2.8,0.0,165.0,2.438732e-10,961.0,2e-09,1876.0,1882.0,6.31e-10,1.40845070423e-05,896.9,0.0001,1871.0,1886.0,0.0001,0.003353521126761,0.0082,2035.1,2292.4,1.9,2.1,4.8,563.0,583.0,211.0,1357.0,3.12
2020-07-23 11:30:00,6206,77.2,1014.2,54.9,312.1,NW,0.8,3.6,0.0,90.0,2.061286e-10,1058.5,1e-09,1866.0,1884.0,5.01e-10,1.85714285714e-05,1160.1,0.0001,1866.0,1884.0,0.0001,0.002918571428571,0.0081,2006.5,2290.0,1.7,1.9,4.8,380.0,399.0,111.0,890.0,3.12
